onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
73185	100	10	stimuli\animals\dolphin\animal_dolphin03.jpg     	1	1	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	91.38487749965859	91.4848658000119	0.0999883003532886
73335	100	11	stimuli\plant\cactus\plant_cactus03.jpg          	1	1	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	91.534877799917	91.63486809981991	0.0999902999028563
73485	100	12	stimuli\movNat\fire\mn_fire07.jpg                	1	1	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	91.6848728000186	91.7848672000691	0.0999944000504911
73635	100	13	stimuli\plant2\fern\plant_fern05.jpg             	1	1	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	91.8348783999682	91.9348728996702	0.0999944997020065
73785	100	14	stimuli\movNat\waves\mn_waves05.jpg              	1	1	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	91.98487159982321	92.0848586000502	0.0999870002269744
73935	100	15	stimuli\animals2\bee\animal_bee03.jpg            	1	1	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	92.13486790005122	92.2348589999601	0.0999910999089479
74085	100	16	stimuli\movNat\waves\mn_waves04.jpg              	1	1	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	92.28486779984091	92.38485629996279	0.0999885001219809
74235	100	17	stimuli\animals2\whale\animal_whale05.jpg        	1	1	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	1    	f	0.0	0	92.43486599996679	92.53485549986358	0.0999894998967647
74385	100	18	stimuli\animals2\tiger\animal_tiger09.jpg        	1	1	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	92.5848639998585	92.68485220009458	0.0999882002361118
74535	100	19	stimuli\movArt\helicopter\ma_helicopter03.jpg    	1	1	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	92.7348620998673	92.8348520998843	0.0999900000169873
74685	100	20	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	1	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	92.8848627000116	92.9848503996618	0.09998769965022801
74835	100	21	stimuli\plant\cactus\plant_cactus09.jpg          	1	1	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	93.03486059978609	93.1348481997848	0.0999875999987125
74985	100	22	stimuli\animals2\pigeon\animal_pigeon09.jpg      	1	1	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	93.18485810002309	93.2848461996764	0.0999880996532738
75136	100	23	stimuli\animals\dog\animal_dog09.jpg             	1	1	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	93.33570430008699	93.43564460007471	0.0999402999877929
75286	100	24	stimuli\animals2\bee\animal_bee09.jpg            	1	1	1	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	93.4857147997245	93.58562680007891	0.0999120003543794
75436	100	25	stimuli\nonmovNat\rock\nmn_rock03.jpg            	1	1	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	93.63569829985501	93.7356123998761	0.0999141000211238
75586	100	26	stimuli\animals2\pigeon\animal_pigeon05.jpg      	1	1	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	1    	f	0.557979799807072	1	93.7857244997285	93.88561220001431	0.0998877002857625
75736	100	27	stimuli\nonmovArt\bench\nma_bench07.jpg          	1	1	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	93.9357198998332	94.03559019975359	0.0998702999204397
75886	100	28	stimuli\nonmovArt\bench\nma_bench01.jpg          	1	1	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	94.0857082996517	94.1856031999923	0.0998949003405869
76036	100	29	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	1	1	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	94.2356969998218	94.33561509987341	0.0999181000515818
76186	100	30	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	1	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	94.3856965000741	94.48561610002069	0.0999195999465882
76336	100	31	stimuli\movNat\fire\mn_fire07.jpg                	1	1	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	94.5356926997192	94.6355926999822	0.0999000002630055
76486	100	32	stimuli\movArt\helicopter\ma_helicopter09.jpg    	1	1	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	94.6856915997341	94.78559649968521	0.0999048999510705
76636	100	33	stimuli\plant2\moss\plant_moss06.jpg             	1	1	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	94.83566219965	94.9356005000882	0.0999383004382252
76786	100	34	stimuli\plant\tree\plant_tree06.jpg              	1	1	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	94.9858587998897	95.08561010006821	0.0997513001784682
76936	100	35	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	1	1	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	95.1356855998747	95.23560129990801	0.09991570003330698
77086	100	36	stimuli\plant\tree\plant_tree09.jpg              	1	1	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	95.28568860003722	95.38561409991242	0.0999254998750984
77236	100	37	stimuli\plant2\lemontree\plant_lemontree06.jpg   	1	1	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	95.4356766999699	95.5355599997565	0.0998832997865974
77386	100	38	stimuli\animals\cat\animal_cat02.jpg             	1	1	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	95.5856922999956	95.68560219975191	0.0999098997563123
77536	100	39	stimuli\plant2\palmtree\plant_palmtree05.jpg     	1	1	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	95.7356766997836	95.83558869967241	0.0999119998887181
77686	100	40	stimuli\animals2\tiger\animal_tiger01.jpg        	1	1	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39200869994238	1	95.88568690000099	95.9855827996507	0.0998958996497094
77836	100	41	stimuli\nonmovNat\cliff\nmn_cliff10.jpg          	1	1	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	96.0356739000417	96.13558449968691	0.0999105996452272
77986	100	42	stimuli\movArt\train\ma_train07.jpg              	1	1	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	96.18566019972789	96.2855754997581	0.0999153000302612
78136	100	43	stimuli\movNat\hotspring\mn_hotspring05.jpg      	1	1	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	96.3356731999666	96.4355680998415	0.0998948998749256
78286	100	44	stimuli\movArt\train\ma_train03.jpg              	1	1	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	96.4856646996923	96.5855707996525	0.0999060999602079
78436	100	45	stimuli\plant2\lemontree\plant_lemontree03.jpg   	1	1	1	plant_lemontree03.jpg	plant2   	7	lemontree 	22	lemontree03 	222	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	96.6356663997285	96.7355814999901	0.09991510026156901
78586	100	46	stimuli\plant2\lemontree\plant_lemontree05.jpg   	1	1	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	96.78566990001129	96.88556089997292	0.0998909999616444
78736	100	47	stimuli\movNat\hotspring\mn_hotspring03.jpg      	1	1	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.391990300267935	1	96.93567579984659	97.0356216998771	0.0999459000304341
78886	100	48	stimuli\animals2\lemur\animal_lemur08.jpg        	1	1	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	97.08574400004	97.18558569997549	0.0998416999354958
79036	100	49	stimuli\animals2\pigeon\animal_pigeon03.jpg      	1	1	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	97.2356505999342	97.3355811997317	0.099930599797517
79186	100	50	stimuli\animals\eagle\animal_eagle03.jpg         	1	1	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	97.38567549968141	97.48555579967791	0.0998802999965846
79336	100	51	stimuli\animals\dog\animal_dog01.jpg             	1	1	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	97.53566059982401	97.6355651998892	0.0999046000652015
79486	100	52	stimuli\movArt\train\ma_train07.jpg              	1	1	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	97.68565559992571	97.7855785996653	0.0999229997396469
79636	100	53	stimuli\nonmovNat\shell\nmn_shell01.jpg          	1	1	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	97.83566219965	97.9355595000088	0.0998973003588616
79786	100	54	stimuli\plant\flower\plant_flower06.jpg          	1	1	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	97.9856575997546	98.08557670004672	0.099919100292027
79936	100	55	stimuli\animals2\tiger\animal_tiger03.jpg        	1	1	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	98.13565689977258	98.2355452999473	0.0998884001746773
80086	100	56	stimuli\plant\tree\plant_tree03.jpg              	1	1	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	98.2856573997997	98.3855628999881	0.0999055001884698
80236	100	57	stimuli\movArt\car\ma_car03.jpg                  	1	1	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	98.43564740009609	98.53554910002279	0.0999016999267041
80386	100	58	stimuli\nonmovArt\mug\nma_mug05.jpg              	1	1	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	98.585649699904	98.68555599963291	0.0999062997289002
80536	100	59	stimuli\animals2\lemur\animal_lemur08.jpg        	1	1	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	98.73563929973172	98.8356254999526	0.0999862002208828
80686	100	60	stimuli\plant\grass\plant_grass05.jpg            	1	1	1	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	98.8857136997394	98.98554809996858	0.099834400229156
80836	100	61	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	1	1	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	99.0356471999548	99.1355542000383	0.0999070000834763
80986	100	62	stimuli\nonmovNat\sand\nmn_sand04.jpg            	1	1	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	99.18563620001079	99.285533499904	0.0998972998932004
81136	100	63	stimuli\nonmovNat\rock\nmn_rock04.jpg            	1	1	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	99.33564129984009	99.43555069994179	0.09990940010175099
81286	100	64	stimuli\movArt\bus\ma_bus04.jpg                  	1	1	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	99.4856285997666	99.5855449000374	0.0999163002707064
81436	100	65	stimuli\animals2\bee\animal_bee06.jpg            	1	1	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	99.6356393997558	99.7355387997814	0.0998994000256061
81586	100	66	stimuli\nonmovArt\bench\nma_bench07.jpg          	1	1	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	99.78563420008871	99.88554379995908	0.0999095998704433
81736	100	67	stimuli\plant2\fern\plant_fern01.jpg             	1	1	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	99.9356476999819	100.03552730009001	0.0998796001076698
81886	100	68	stimuli\nonmovArt\headphones\nma_headphones08.jpg	1	1	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	100.085631099995	100.185530199669	0.0998990996740758
82036	100	69	stimuli\animals\horse\animal_horse03.jpg         	1	1	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	100.235625599977	100.33553949976299	0.0999138997867703
82186	100	70	stimuli\nonmovArt\mug\nma_mug03.jpg              	1	1	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	100.385634399951	100.485539800022	0.0999054000712931
82336	100	71	stimuli\animals\eagle\animal_eagle06.jpg         	1	1	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	100.535624600016	100.635524400044	0.0998998000286519
82486	100	72	stimuli\movNat\river\mn_river02.jpg              	1	1	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	100.68562839971901	100.78552239993601	0.0998940002173185
82636	100	73	stimuli\nonmovArt\lock\nma_lock04.jpg            	1	1	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	100.835620299913	100.935519499704	0.0998991997912526
82786	100	74	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	1	1	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	100.985618999694	101.085521399975	0.0999024002812802
82936	100	75	stimuli\nonmovNat\sand\nmn_sand06.jpg            	1	1	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	101.135619899724	101.23551219981199	0.0998923000879585
83086	100	76	stimuli\plant\grass\plant_grass04.jpg            	1	1	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	101.28561110002899	101.385513499845	0.099902399815619
83236	100	77	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	1	1	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	101.435625699814	101.535509299953	0.0998836001381278
83386	100	78	stimuli\nonmovArt\lock\nma_lock07.jpg            	1	1	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	101.585621099919	101.685519800056	0.0998987001366913
83536	100	79	stimuli\movArt\boat\ma_boat09.jpg                	1	1	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	101.735615399666	101.83552269963499	0.0999072999693453
89536	100	80	stimuli\plant2\palmtree\plant_palmtree10.jpg     	1	2	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	107.735545999836	107.835444499739	0.0998984999023378
89686	100	81	stimuli\movNat\river\mn_river05.jpg              	1	2	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	107.885535599664	107.98544369963899	0.0999080999754369
89836	100	82	stimuli\plant\vine\plant_vine09.jpg              	1	2	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	108.035536400042	108.1354485997	0.0999121996574103
89986	100	83	stimuli\plant\cactus\plant_cactus03.jpg          	1	2	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	108.185562700033	108.285535299685	0.0999725996516645
90136	100	84	stimuli\nonmovArt\headphones\nma_headphones04.jpg	1	2	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	108.335651999805	108.435440300032	0.0997883002273738
90286	100	85	stimuli\nonmovArt\mug\nma_mug08.jpg              	1	2	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	108.48553700000001	108.585456199944	0.0999191999435424
90436	100	86	stimuli\movNat\waterfall\mn_waterfall05.jpg      	1	2	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	108.63553319964599	108.73543079989	0.0998976002447307
90586	100	87	stimuli\movArt\car\ma_car09.jpg                  	1	2	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	108.785513999872	108.88542940001899	0.09991540014743801
90736	100	88	stimuli\plant\vine\plant_vine09.jpg              	1	2	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	108.93553090002399	109.03541419980999	0.0998832997865974
90886	100	89	stimuli\plant2\moss\plant_moss01.jpg             	1	2	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.085520599969	109.18541829986499	0.0998976998962462
91036	100	90	stimuli\plant\grass\plant_grass03.jpg            	1	2	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.235519099981	109.33541609998801	0.0998970000073313
91186	100	91	stimuli\movArt\car\ma_car04.jpg                  	1	2	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	109.385513499845	109.485420699697	0.0999071998521685
91336	100	92	stimuli\nonmovArt\lock\nma_lock03.jpg            	1	2	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	109.535516799893	109.635410699993	0.0998939001001417
91486	100	93	stimuli\plant2\clover\plant_clover04.jpg         	1	2	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.68551509967101	109.785430300049	0.0999152003787458
91636	100	94	stimuli\plant2\palmtree\plant_palmtree04.jpg     	1	2	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.835520799737	109.935424299911	0.0999035001732409
91786	100	95	stimuli\plant\flower\plant_flower02.jpg          	1	2	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.98564619990101	110.08550549997	0.0998593000695109
91936	100	96	stimuli\movArt\bus\ma_bus10.jpg                  	1	2	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	110.135557999834	110.2353730998	0.0998150999657809
92086	100	97	stimuli\movArt\helicopter\ma_helicopter09.jpg    	1	2	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	110.28551199985701	110.38541109999599	0.0998991001397371
92236	100	98	stimuli\plant2\moss\plant_moss05.jpg             	1	2	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	110.43551109963998	110.53541939985	0.0999083002097904
92386	100	99	stimuli\plant\flower\plant_flower08.jpg          	1	2	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	110.585506800096	110.685407300014	0.0999004999175667
92536	100	100	stimuli\animals\horse\animal_horse07.jpg         	1	2	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	1    	f	0.39197620004415507	1	110.73550579976299	110.835408699699	0.0999028999358415
92686	100	101	stimuli\movArt\bus\ma_bus02.jpg                  	1	2	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	110.88550129998501	110.985410599969	0.0999092999845743
92836	100	102	stimuli\movArt\boat\ma_boat07.jpg                	1	2	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	111.03550060000299	111.135403399821	0.0999027998186648
92986	100	103	stimuli\nonmovNat\sand\nmn_sand08.jpg            	1	2	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	111.185500999913	111.285398699809	0.0998976998962462
93136	100	104	stimuli\animals\cat\animal_cat02.jpg             	1	2	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	111.33550129970502	111.435407399666	0.0999060999602079
93286	100	105	stimuli\nonmovNat\shell\nmn_shell08.jpg          	1	2	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	111.48550489963999	111.58540649991501	0.0999016002751886
