onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
50991	100	10	stimuli\movArt\bus\ma_bus05.jpg                  	1	1	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	97.0991873000748	97.19918170000891	0.0999943999340757
51141	100	11	stimuli\plant\grass\plant_grass03.jpg            	1	1	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	97.24936230003371	97.3491788000101	0.0998164999764412
51291	100	12	stimuli\movNat\river\mn_river07.jpg              	1	1	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	97.3991819000803	97.4990989000071	0.0999169999267906
51441	100	13	stimuli\plant\flower\plant_flower09.jpg          	1	1	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	97.5491984999972	97.6491057000822	0.0999072000849992
51591	100	14	stimuli\animals2\pigeon\animal_pigeon07.jpg      	1	1	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	97.69918450003021	97.7990919000004	0.0999073999701067
51741	100	15	stimuli\plant2\lemontree\plant_lemontree05.jpg   	1	1	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	97.84918360004671	97.94909500004721	0.0999114000005647
51891	100	16	stimuli\nonmovNat\cliff\nmn_cliff01.jpg          	1	1	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	97.99917920003641	98.0990827999776	0.0999035999411717
52041	100	17	stimuli\plant2\moss\plant_moss07.jpg             	1	1	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	98.1491798000643	98.2490694000153	0.0998895999509841
52191	100	18	stimuli\plant\cactus\plant_cactus08.jpg          	1	1	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	98.29918600001841	98.39907789998692	0.0998918999684974
52341	100	19	stimuli\animals2\bee\animal_bee07.jpg            	1	1	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	98.44918120000509	98.54908889997749	0.0999076999723911
52491	100	20	stimuli\plant\cactus\plant_cactus01.jpg          	1	1	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	98.59918700007259	98.69907600001899	0.0998889999464154
52641	100	21	stimuli\animals\dog\animal_dog04.jpg             	1	1	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	98.7492171999766	98.8490686999867	0.0998515000101178
52791	100	22	stimuli\plant2\lemontree\plant_lemontree04.jpg   	1	1	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	1    	f	0.306829200009815	1	98.89918559999201	98.99915390007659	0.0999683000845834
52941	100	23	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	1	1	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	99.0492668000516	99.1491079999832	0.0998411999316886
53091	100	24	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	1	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	99.1991623999784	99.2990663000382	0.0999039000598713
53241	100	25	stimuli\nonmovNat\sand\nmn_sand06.jpg            	1	1	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	99.34917320008391	99.44906880008058	0.09989559999667098
53391	100	26	stimuli\animals2\bee\animal_bee10.jpg            	1	1	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	99.49917470000221	99.5990636000643	0.0998889000620693
53541	100	27	stimuli\plant2\clover\plant_clover01.jpg         	1	1	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	99.64917350001629	99.74908209999559	0.0999085999792441
53691	100	28	stimuli\animals2\pigeon\animal_pigeon08.jpg      	1	1	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	99.7991707000183	99.8990617999807	0.0998910999624058
53841	100	29	stimuli\plant2\lemontree\plant_lemontree10.jpg   	1	1	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	99.949176400085	100.04907790000999	0.0999014999251812
53991	100	30	stimuli\plant2\palmtree\plant_palmtree06.jpg     	1	1	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	100.099159099977	100.199074400007	0.0999153000302612
54141	100	31	stimuli\plant2\fern\plant_fern09.jpg             	1	1	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	100.24916320003099	100.349078500061	0.0999153000302612
54291	100	32	stimuli\animals2\whale\animal_whale06.jpg        	1	1	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	100.399162500049	100.49905790004401	0.0998953999951481
54441	100	33	stimuli\nonmovArt\lock\nma_lock05.jpg            	1	1	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	100.54915830003999	100.648293500068	0.0991352000273764
54590	100	34	stimuli\nonmovNat\rock\nmn_rock07.jpg            	1	1	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	100.698315300047	100.798295699991	0.0999803999438882
54740	100	35	stimuli\nonmovNat\rock\nmn_rock03.jpg            	1	1	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	100.848307200009	100.948294100002	0.0999868999933824
54890	100	36	stimuli\plant2\fern\plant_fern09.jpg             	1	1	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	100.998302599997	101.098290599999	0.0999880000017583
55040	100	37	stimuli\animals2\tiger\animal_tiger01.jpg        	1	1	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	101.148303000024	101.248289700015	0.0999866999918595
55190	100	38	stimuli\animals\cat\animal_cat02.jpg             	1	1	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	101.298302700045	101.398292600061	0.0999899000162258
55340	100	39	stimuli\plant2\palmtree\plant_palmtree10.jpg     	1	1	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	101.448300100048	101.548288600054	0.0999885000055655
55490	100	40	stimuli\nonmovNat\shell\nmn_shell09.jpg          	1	1	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	101.59829760005199	101.698288200074	0.099990600021556
55640	100	41	stimuli\plant2\fern\plant_fern05.jpg             	1	1	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	101.748299200088	101.84828730009	0.0999881000025198
55790	100	42	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	1	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	101.89829620008801	101.99829160003	0.0999953999416902
55940	100	43	stimuli\plant2\clover\plant_clover10.jpg         	1	1	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	102.048294399981	102.14828520000401	0.0999908000230789
56090	100	44	stimuli\nonmovNat\shell\nmn_shell06.jpg          	1	1	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	102.198295200011	102.29828149999999	0.0999862999888137
56240	100	45	stimuli\movNat\waves\mn_waves09.jpg              	1	1	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	102.34829340001998	102.448281300021	0.0999879000009968
56390	100	46	stimuli\plant\vine\plant_vine02.jpg              	1	1	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	102.49830189999201	102.59828130004499	0.09997940005268902
56540	100	47	stimuli\animals2\lemur\animal_lemur08.jpg        	1	1	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	102.648290500045	102.74828050006201	0.0999900000169873
56690	100	48	stimuli\movNat\waterfall\mn_waterfall01.jpg      	1	1	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.25571159995160997	1	102.79828910005699	102.898278000066	0.0999889000086113
56840	100	49	stimuli\plant2\palmtree\plant_palmtree02.jpg     	1	1	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	102.948288100073	103.04827889998	0.0999907999066636
56990	100	50	stimuli\movNat\hotspring\mn_hotspring08.jpg      	1	1	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	103.098287499975	103.198275199975	0.099987699999474
57140	100	51	stimuli\animals\horse\animal_horse01.jpg         	1	1	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	103.24828599998699	103.348275700002	0.0999897000147029
57290	100	52	stimuli\nonmovNat\shell\nmn_shell10.jpg          	1	1	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	103.398283099988	103.49827290000401	0.0999898000154644
57440	100	53	stimuli\animals2\whale\animal_whale05.jpg        	1	1	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	103.54828540002899	103.64827070000999	0.0999852999811992
57590	100	54	stimuli\plant\vine\plant_vine07.jpg              	1	1	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	103.698282000027	103.798276900081	0.0999949000542983
57740	100	55	stimuli\animals2\lemur\animal_lemur07.jpg        	1	1	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	103.848285500077	103.948268300039	0.0999827999621629
57890	100	56	stimuli\animals2\lemur\animal_lemur09.jpg        	1	1	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	1    	f	0.541994699975476	1	103.998278500047	104.098269900074	0.0999914000276476
58040	100	57	stimuli\animals\horse\animal_horse09.jpg         	1	1	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	104.148278800072	104.248268200085	0.0999894000124186
58190	100	58	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	1	1	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	104.298293300089	104.39826879999599	0.0999754999065771
58340	100	59	stimuli\movArt\bus\ma_bus06.jpg                  	1	1	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	104.448276399984	104.548266900005	0.0999905000207945
58490	100	60	stimuli\movNat\fire\mn_fire09.jpg                	1	1	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	104.59827810001998	104.698262899998	0.0999847999773919
58640	100	61	stimuli\plant\vine\plant_vine01.jpg              	1	1	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	104.748275500024	104.848264700035	0.0999892000108957
58790	100	62	stimuli\nonmovArt\headphones\nma_headphones05.jpg	1	1	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	104.898272100021	104.998261200031	0.0999891000101342
58940	100	63	stimuli\movNat\waves\mn_waves05.jpg              	1	1	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	105.04826960002501	105.148259600042	0.0999900000169873
59090	100	64	stimuli\nonmovArt\bench\nma_bench10.jpg          	1	1	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	105.19827000005199	105.298258700059	0.0999887000070884
59240	100	65	stimuli\plant\grass\plant_grass06.jpg            	1	1	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	105.34826930007	105.448259000084	0.0999897000147029
59390	100	66	stimuli\plant\flower\plant_flower05.jpg          	1	1	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	105.49826760008001	105.598256500089	0.0999889000086113
59540	100	67	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	1	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	105.64826799999001	105.748258500011	0.0999905000207945
59690	100	68	stimuli\nonmovArt\bench\nma_bench01.jpg          	1	1	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	105.79826449998698	105.898256000015	0.099991500028409
59840	100	69	stimuli\plant\tree\plant_tree09.jpg              	1	1	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	105.948264200008	106.048260800075	0.0999966000672429
59990	100	70	stimuli\nonmovArt\lock\nma_lock03.jpg            	1	1	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	106.098286300083	106.198253800045	0.0999674999620765
60140	100	71	stimuli\plant\tree\plant_tree05.jpg              	1	1	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	106.248264100053	106.348253200063	0.0999891000101342
60290	100	72	stimuli\animals\eagle\animal_eagle10.jpg         	1	1	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	106.398258700036	106.498249400058	0.0999907000223174
60440	100	73	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	1	1	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	106.54825960006599	106.648248800077	0.0999892000108957
60590	100	74	stimuli\movArt\helicopter\ma_helicopter02.jpg    	1	1	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	106.69825840008001	106.798247200088	0.0999888000078499
60740	100	75	stimuli\nonmovArt\mug\nma_mug05.jpg              	1	1	1	nma_mug05.jpg        	nonmovArt	4	mug       	26	mug05       	264	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	106.848258099984	106.948246199987	0.0999881000025198
60890	100	76	stimuli\plant\tree\plant_tree03.jpg              	1	1	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	106.99825449998	107.09824479999999	0.0999903000192716
61040	100	77	stimuli\movNat\hotspring\mn_hotspring07.jpg      	1	1	1	mn_hotspring07.jpg   	movNat   	3	hotspring 	21	hotspring07 	216	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	107.148254900007	107.24824630003401	0.0999914000276476
61190	100	78	stimuli\movArt\bus\ma_bus05.jpg                  	1	1	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	107.298254600028	107.398250899976	0.0999962999485433
61340	100	79	stimuli\nonmovNat\sand\nmn_sand01.jpg            	1	1	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	107.448250700021	107.54824080003901	0.0999901000177487
65156	100	80	stimuli\plant2\clover\plant_clover08.jpg         	1	2	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.264894600026	111.36486750003	0.0999729000031948
65306	100	81	stimuli\movArt\boat\ma_boat06.jpg                	1	2	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	111.414888800005	111.514874899993	0.0999860999872908
65456	100	82	stimuli\animals2\bee\animal_bee08.jpg            	1	2	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	111.564885900007	111.664874900016	0.0999890000093728
65606	100	83	stimuli\movNat\waterfall\mn_waterfall01.jpg      	1	2	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	111.71488400001499	111.814873500029	0.09998950001317998
65756	100	84	stimuli\movArt\train\ma_train05.jpg              	1	2	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	111.864887100062	111.96487010002599	0.0999829999636858
65906	100	85	stimuli\animals\dog\animal_dog04.jpg             	1	2	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.01488030003401	112.114870800055	0.0999905000207945
66056	100	86	stimuli\nonmovNat\sand\nmn_sand03.jpg            	1	2	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	112.164883800084	112.264870700077	0.0999868999933824
66206	100	87	stimuli\animals2\tiger\animal_tiger04.jpg        	1	2	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.314878700068	112.41486810008101	0.0999894000124186
66356	100	88	stimuli\movNat\river\mn_river06.jpg              	1	2	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	112.46487850009	112.565620600013	0.10074209992308199
66507	100	89	stimuli\movArt\car\ma_car10.jpg                  	1	2	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	112.615731200087	112.71563240001001	0.0999011999228969
66657	100	90	stimuli\animals\eagle\animal_eagle08.jpg         	1	2	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.765731299995	112.865704600001	0.0999733000062406
66807	100	91	stimuli\nonmovArt\clothespeg\nma_clothespeg09.jpg	1	2	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	112.915762000019	113.01562910003099	0.0998671000124886
66957	100	92	stimuli\movArt\train\ma_train08.jpg              	1	2	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	113.065740699996	113.16563389997499	0.0998931999783963
67107	100	93	stimuli\plant2\moss\plant_moss07.jpg             	1	2	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.215954700019	113.31562370003701	0.0996690000174567
67257	100	94	stimuli\movArt\boat\ma_boat02.jpg                	1	2	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	113.365727400058	113.465620400035	0.0998929999768734
67407	100	95	stimuli\animals2\tiger\animal_tiger07.jpg        	1	2	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	113.51572120003401	113.615622700076	0.0999015000415966
67557	100	96	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	1	2	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	113.66571780003099	113.765618600068	0.0999008000362664
67707	100	97	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	1	2	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	113.815715800039	113.915624100016	0.0999082999769598
67857	100	98	stimuli\nonmovArt\mug\nma_mug07.jpg              	1	2	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	113.96570589998699	114.065613100072	0.0999072000849992
68007	100	99	stimuli\animals\dolphin\animal_dolphin06.jpg     	1	2	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.11571809998699	114.21563009999201	0.0999120000051334
68157	100	100	stimuli\movArt\car\ma_car03.jpg                  	1	2	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	114.265721600037	114.365626899991	0.0999052999541163
68307	100	101	stimuli\movArt\train\ma_train08.jpg              	1	2	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	114.415706600063	114.51563070004299	0.0999240999808535
68457	100	102	stimuli\movArt\car\ma_car04.jpg                  	1	2	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	114.565698300023	114.665636999998	0.0999386999756097
68607	100	103	stimuli\plant\flower\plant_flower03.jpg          	1	2	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	114.715727300034	114.815609300043	0.0998820000095292
68757	100	104	stimuli\movNat\fire\mn_fire09.jpg                	1	2	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	114.86578590003799	114.965737199993	0.099951299955137
68907	100	105	stimuli\animals\cat\animal_cat10.jpg             	1	2	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	115.01581760007	115.115617300035	0.0997996999649331
