onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
192979	100	10	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	1	1	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	209.921788799926	210.021777699934	0.0999889000086113
193129	100	11	stimuli\nonmovArt\headphones\nma_headphones05.jpg	1	1	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	210.07178719993698	210.17177629994703	0.0999891000101342
193279	100	12	stimuli\movNat\fire\mn_fire06.jpg                	1	1	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39198380010202505	1	210.221787899965	210.32177249994098	0.099984599975869
193429	100	13	stimuli\animals\dolphin\animal_dolphin02.jpg     	1	1	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	210.371785299969	210.47177439997898	0.0999891000101342
193579	100	14	stimuli\movNat\hotspring\mn_hotspring03.jpg      	1	1	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	210.52178069995702	210.62177279999	0.0999921000329777
193729	100	15	stimuli\nonmovArt\lock\nma_lock05.jpg            	1	1	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	210.671779699973	210.771773100016	0.0999934000428766
193879	100	16	stimuli\nonmovArt\mug\nma_mug08.jpg              	1	1	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	1    	f	0.442112799966708	1	210.821777999983	210.92176960001203	0.0999916000291705
194029	100	17	stimuli\movNat\waterfall\mn_waterfall05.jpg      	1	1	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	210.971777400002	211.071789599955	0.100012199953198
194179	100	18	stimuli\animals2\lemur\animal_lemur06.jpg        	1	1	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	211.121784199961	211.22176799993	0.0999837999697774
194329	100	19	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	1	1	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	211.271776499925	211.37176649994203	0.0999900000169873
194479	100	20	stimuli\plant\tree\plant_tree07.jpg              	1	1	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	211.421775599942	211.52176449995	0.0999889000086113
194629	100	21	stimuli\animals2\bee\animal_bee06.jpg            	1	1	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	211.571773399948	211.67178600002103	0.100012600072659
194779	100	22	stimuli\movArt\bus\ma_bus02.jpg                  	1	1	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	211.721811400028	211.821762999985	0.0999515999574214
194929	100	23	stimuli\plant\cactus\plant_cactus06.jpg          	1	1	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	211.871770599973	211.971758899977	0.0999883000040426
195079	100	24	stimuli\animals2\whale\animal_whale03.jpg        	1	1	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	212.021769599989	212.121759000001	0.0999894000124186
195229	100	25	stimuli\movNat\river\mn_river02.jpg              	1	1	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	212.171771100024	212.27175790001598	0.0999867999926209
195379	100	26	stimuli\animals2\pigeon\animal_pigeon09.jpg      	1	1	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	212.321767000016	212.421757999924	0.0999909999081865
195529	100	27	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	1	1	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	212.47176580003003	212.57175659993698	0.0999907999066636
195679	100	28	stimuli\nonmovArt\lock\nma_lock06.jpg            	1	1	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	212.62176359992	212.72175189992402	0.0999883000040426
195829	100	29	stimuli\plant\cactus\plant_cactus01.jpg          	1	1	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	212.77176459995098	212.87176829995602	0.10000370000489099
195979	100	30	stimuli\movNat\river\mn_river10.jpg              	1	1	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	212.921760299942	213.02175329998101	0.0999930000398308
196129	100	31	stimuli\movArt\car\ma_car04.jpg                  	1	1	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	213.071762499982	213.171750799986	0.0999883000040426
196279	100	32	stimuli\animals2\pigeon\animal_pigeon01.jpg      	1	1	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	213.221758799977	213.321747199981	0.0999884000048041
196429	100	33	stimuli\nonmovArt\mug\nma_mug01.jpg              	1	1	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	213.371757699992	213.47175189992402	0.0999941999325528
196579	100	34	stimuli\animals\dog\animal_dog03.jpg             	1	1	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	213.52175900002499	213.621746900026	0.0999879000009968
196729	100	35	stimuli\animals\cat\animal_cat07.jpg             	1	1	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	213.671762999962	213.77174659993	0.0999835999682545
196879	100	36	stimuli\animals2\whale\animal_whale06.jpg        	1	1	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	1    	f	0.304961599991657	1	213.82175439992	213.92174060002398	0.0999862001044675
197029	100	37	stimuli\plant2\palmtree\plant_palmtree07.jpg     	1	1	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	213.971753499936	214.071742799948	0.0999893000116571
197179	100	38	stimuli\nonmovNat\sand\nmn_sand02.jpg            	1	1	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	214.12175109994098	214.221741999965	0.0999909000238403
197329	100	39	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	1	1	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	214.271751299966	214.371742799995	0.099991500028409
197479	100	40	stimuli\movArt\helicopter\ma_helicopter10.jpg    	1	1	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	214.42175009998002	214.52173639996897	0.0999862999888137
197629	100	41	stimuli\plant\grass\plant_grass07.jpg            	1	1	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	214.57176079996898	214.67174729995898	0.0999864999903366
197779	100	42	stimuli\plant2\moss\plant_moss05.jpg             	1	1	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	214.72174629999802	214.821735500009	0.0999892000108957
197929	100	43	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	1	1	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	214.871744100004	214.971735700034	0.0999916000291705
198079	100	44	stimuli\animals\dolphin\animal_dolphin08.jpg     	1	1	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	215.021747199935	215.12173230003103	0.0999851000960916
198229	100	45	stimuli\plant\tree\plant_tree02.jpg              	1	1	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	215.171748099965	215.271732199937	0.0999840999720618
198379	100	46	stimuli\movArt\boat\ma_boat06.jpg                	1	1	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	215.32173790002702	215.42250400001598	0.100766099989414
198530	100	47	stimuli\movArt\boat\ma_boat08.jpg                	1	1	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	215.472588100005	215.572493699961	0.0999055999564006
198680	100	48	stimuli\movNat\hotspring\mn_hotspring01.jpg      	1	1	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	215.622588700033	215.722482400015	0.0998936999822035
198830	100	49	stimuli\nonmovArt\bench\nma_bench05.jpg          	1	1	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	215.772581199999	215.87248869996998	0.0999074999708682
198980	100	50	stimuli\plant\flower\plant_flower02.jpg          	1	1	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	215.92257699999	216.02246899996	0.0998919999692589
199130	100	51	stimuli\animals\dog\animal_dog04.jpg             	1	1	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	216.072569199954	216.17250139999697	0.0999322000425309
199280	100	52	stimuli\animals2\lemur\animal_lemur09.jpg        	1	1	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	216.222575900028	216.322489399929	0.0999134999001398
199430	100	53	stimuli\movNat\waves\mn_waves07.jpg              	1	1	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	216.372581499978	216.472520299954	0.0999387999763712
199580	100	54	stimuli\animals\horse\animal_horse08.jpg         	1	1	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	216.522582500009	216.62249869993	0.099916199920699
199730	100	55	stimuli\animals2\tiger\animal_tiger07.jpg        	1	1	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	216.672612000024	216.772505400004	0.0998933999799192
199880	100	56	stimuli\movNat\fire\mn_fire08.jpg                	1	1	1	mn_fire08.jpg        	movNat   	3	fire      	15	fire08      	157	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	216.82261949998798	216.922549400013	0.0999299000250175
200030	100	57	stimuli\animals\eagle\animal_eagle07.jpg         	1	1	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	216.972617699997	217.07255779998403	0.09994009998627
200180	100	58	stimuli\movNat\waterfall\mn_waterfall08.jpg      	1	1	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.292063200031407	1	217.122746399953	217.222507299972	0.0997609000187367
200330	100	59	stimuli\animals2\bee\animal_bee03.jpg            	1	1	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	217.272593599977	217.37248739996002	0.09989379998296499
200480	100	60	stimuli\movNat\waterfall\mn_waterfall03.jpg      	1	1	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	217.422579700011	217.522507200018	0.0999275000067427
200630	100	61	stimuli\animals2\lemur\animal_lemur03.jpg        	1	1	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	217.572580799926	217.67250659992	0.0999257999937981
200780	100	62	stimuli\plant2\fern\plant_fern08.jpg             	1	1	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	217.722590300022	217.822527799988	0.0999374999664724
200930	100	63	stimuli\movArt\boat\ma_boat04.jpg                	1	1	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	217.87260310002603	217.972508599982	0.0999054999556392
201080	100	64	stimuli\movArt\bus\ma_bus10.jpg                  	1	1	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	218.02260359993699	218.122478200006	0.0998746000695973
201230	100	65	stimuli\nonmovArt\lock\nma_lock02.jpg            	1	1	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	218.17259229999001	218.27248119993598	0.0998888999456539
201380	100	66	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	1	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	218.322586399969	218.42247689992598	0.0998904999578371
201530	100	67	stimuli\movArt\train\ma_train10.jpg              	1	1	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	218.472576600034	218.57247939996898	0.0999027999350801
201680	100	68	stimuli\plant\vine\plant_vine06.jpg              	1	1	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	218.622593699954	218.72250099992402	0.0999072999693453
201830	100	69	stimuli\plant\grass\plant_grass04.jpg            	1	1	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	218.77267530001703	218.87257809995202	0.0999027999350801
201980	100	70	stimuli\animals2\pigeon\animal_pigeon02.jpg      	1	1	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	218.922602099949	219.02251199993802	0.09990989998914301
202130	100	71	stimuli\plant2\fern\plant_fern09.jpg             	1	1	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	219.072558699991	219.17247260001	0.099913900019601
202280	100	72	stimuli\plant2\palmtree\plant_palmtree09.jpg     	1	1	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	219.222600899986	219.322494499967	0.0998935999814421
202430	100	73	stimuli\movArt\helicopter\ma_helicopter01.jpg    	1	1	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	219.37257250002602	219.4724652	0.09989269997458901
202580	100	74	stimuli\nonmovNat\shell\nmn_shell08.jpg          	1	1	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	219.522568500019	219.62249059998402	0.0999220999656245
202730	100	75	stimuli\plant\vine\plant_vine09.jpg              	1	1	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	219.67258309992002	219.77248549996898	0.0999024000484496
202880	100	76	stimuli\plant2\lemontree\plant_lemontree06.jpg   	1	1	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	219.82254979992297	219.92248319997398	0.0999334000516682
203030	100	77	stimuli\plant2\palmtree\plant_palmtree05.jpg     	1	1	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	219.97258249996202	220.072466099984	0.0998836000217124
203180	100	78	stimuli\animals2\tiger\animal_tiger02.jpg        	1	1	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	220.12258450000098	220.222492499976	0.0999079999746754
203330	100	79	stimuli\nonmovNat\sand\nmn_sand04.jpg            	1	1	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	220.27256269997397	220.3724926	0.0999299000250175
209463	100	80	stimuli\movArt\car\ma_car05.jpg                  	1	2	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	226.40584919997502	226.50572599994499	0.0998767999699339
209613	100	81	stimuli\movArt\helicopter\ma_helicopter04.jpg    	1	2	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	226.555825599935	226.655724199954	0.0998986000195145
209763	100	82	stimuli\movNat\waves\mn_waves03.jpg              	1	2	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	226.705826799967	226.805723499972	0.09989670000504701
209913	100	83	stimuli\nonmovArt\bench\nma_bench03.jpg          	1	2	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	226.85590720002102	226.955709300004	0.0998020999832078
210063	100	84	stimuli\movNat\waves\mn_waves01.jpg              	1	2	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	227.005827000015	227.10573089995898	0.099903899943456
210213	100	85	stimuli\animals\eagle\animal_eagle05.jpg         	1	2	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	227.15583109995399	227.255727099953	0.0998959999997168
210363	100	86	stimuli\plant\cactus\plant_cactus01.jpg          	1	2	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	227.305816399981	227.40574469999402	0.0999283000128343
210513	100	87	stimuli\plant2\fern\plant_fern09.jpg             	1	2	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	227.45581249997502	227.555730100023	0.0999176000477746
210663	100	88	stimuli\animals2\whale\animal_whale04.jpg        	1	2	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	227.605837399955	227.705709300004	0.0998719000490382
210813	100	89	stimuli\plant2\clover\plant_clover01.jpg         	1	2	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	227.755812800024	227.85571049992	0.0998976998962462
210963	100	90	stimuli\nonmovNat\shell\nmn_shell07.jpg          	1	2	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	227.905814999947	228.005720900022	0.0999059000751003
211113	100	91	stimuli\animals\cat\animal_cat06.jpg             	1	2	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	228.055812199949	228.15572629997	0.0999141000211238
211263	100	92	stimuli\nonmovArt\headphones\nma_headphones09.jpg	1	2	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	228.205819600029	228.305723099969	0.0999034999404102
211413	100	93	stimuli\animals\dog\animal_dog10.jpg             	1	2	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	228.35585529997502	228.455874999985	0.10001970001030698
211563	100	94	stimuli\plant2\lemontree\plant_lemontree07.jpg   	1	2	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	228.505808999995	228.605739400024	0.0999304000288248
211713	100	95	stimuli\animals\eagle\animal_eagle05.jpg         	1	2	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	228.655930800014	228.755723299924	0.0997924999101087
211863	100	96	stimuli\movArt\train\ma_train03.jpg              	1	2	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	228.805810099933	228.90572769998101	0.0999176000477746
212013	100	97	stimuli\plant2\clover\plant_clover10.jpg         	1	2	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	228.95580719993401	229.055714300019	0.0999071000842377
212163	100	98	stimuli\movArt\car\ma_car10.jpg                  	1	2	1	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	229.105798500008	229.205708699999	0.0999101999914273
212313	100	99	stimuli\plant\tree\plant_tree03.jpg              	1	2	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	229.255800099927	229.355713599944	0.0999135000165552
212463	100	100	stimuli\plant2\clover\plant_clover03.jpg         	1	2	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	229.405810400029	229.505697099958	0.09988669992890199
212613	100	101	stimuli\nonmovArt\bench\nma_bench03.jpg          	1	2	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	229.55579879996398	229.655711999978	0.0999132000142708
212763	100	102	stimuli\movNat\river\mn_river01.jpg              	1	2	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	229.705797399976	229.805703299935	0.099905899958685
212913	100	103	stimuli\animals2\tiger\animal_tiger06.jpg        	1	2	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	229.855787599925	229.955702599953	0.0999150000279769
213063	100	104	stimuli\nonmovNat\sand\nmn_sand10.jpg            	1	2	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	230.00579660001702	230.105685099959	0.0998884999426081
213213	100	105	stimuli\animals\cat\animal_cat06.jpg             	1	2	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	230.155809000018	230.255725299939	0.0999162999214604
213363	100	106	stimuli\movNat\fire\mn_fire01.jpg                	1	2	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	230.305796799948	230.405777800013	0.0999810000648722
