onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
86379	100	30	stimuli\nonmovArt\lock\nma_lock05.jpg            	1	1	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	1    	f	0.39201399998273706	1	107.73989319999201	107.83978889999001	0.0998956999974325
86529	100	31	stimuli\animals2\whale\animal_whale05.jpg        	1	1	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	107.889892399893	107.989809599938	0.0999172000447288
86679	100	32	stimuli\animals\horse\animal_horse02.jpg         	1	1	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	108.039882099954	108.139749099966	0.0998670000117272
86829	100	33	stimuli\animals2\bee\animal_bee03.jpg            	1	1	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	108.189882899984	108.289793399977	0.0999104999937117
86979	100	34	stimuli\plant\vine\plant_vine06.jpg              	1	1	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	108.339877799968	108.439786599949	0.099908799980767
87129	100	35	stimuli\animals2\bee\animal_bee09.jpg            	1	1	1	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	n	0	1    	f	0.301237699924968	1	108.489878799999	108.589805899886	0.0999270998872816
87279	100	36	stimuli\movNat\river\mn_river06.jpg              	1	1	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	108.63988879998199	108.73979199991999	0.0999031999381259
87429	100	37	stimuli\movNat\waterfall\mn_waterfall06.jpg      	1	1	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	108.78987209999501	108.8896313	0.09975920000579198
87579	100	38	stimuli\animals\eagle\animal_eagle06.jpg         	1	1	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	108.93975249992201	109.039699899964	0.0999474000418558
87729	100	39	stimuli\movNat\fire\mn_fire06.jpg                	1	1	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	109.08974329999201	109.189669199986	0.0999258999945596
87879	100	40	stimuli\plant\flower\plant_flower03.jpg          	1	1	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	109.23990599997299	109.339783299947	0.0998772999737411
88029	100	41	stimuli\nonmovNat\rock\nmn_rock06.jpg            	1	1	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	109.389873899985	109.48978429997801	0.0999103999929502
88179	100	42	stimuli\animals\dog\animal_dog10.jpg             	1	1	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	109.539868399967	109.639787899912	0.0999194999458268
88329	100	43	stimuli\animals\dolphin\animal_dolphin07.jpg     	1	1	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	109.68989269994199	109.789817399927	0.0999246999854222
88479	100	44	stimuli\animals\cat\animal_cat02.jpg             	1	1	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	109.8398687999	109.939771299949	0.09990250004921099
88629	100	45	stimuli\movNat\hotspring\mn_hotspring09.jpg      	1	1	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	109.98996229993601	110.08979829994499	0.0998360000085085
88779	100	46	stimuli\plant\cactus\plant_cactus03.jpg          	1	1	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	110.139869799954	110.23977789992901	0.0999080999754369
88929	100	47	stimuli\animals2\lemur\animal_lemur08.jpg        	1	1	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	110.289854499977	110.38976649998199	0.0999120000051334
89079	100	48	stimuli\animals2\pigeon\animal_pigeon06.jpg      	1	1	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	110.439846099936	110.5397678999	0.0999217999633401
89229	100	49	stimuli\nonmovNat\cliff\nmn_cliff06.jpg          	1	1	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	110.58985729992901	110.689766099909	0.099908799980767
89379	100	50	stimuli\movNat\river\mn_river02.jpg              	1	1	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	110.739853699924	110.83976819994899	0.0999145000241696
89529	100	51	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	1	1	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	110.889850699925	110.98977749992599	0.0999268000014126
89679	100	52	stimuli\plant2\fern\plant_fern04.jpg             	1	1	1	plant_fern04.jpg     	plant2   	7	fern      	14	fern04      	143	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.03986879997	111.13976880000001	0.0999000000301748
89829	100	53	stimuli\plant2\clover\plant_clover01.jpg         	1	1	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.189860799932	111.289758999948	0.0998982000164687
89979	100	54	stimuli\plant\grass\plant_grass06.jpg            	1	1	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.33985159988501	111.439751199912	0.099899600027129
90129	100	55	stimuli\movArt\boat\ma_boat10.jpg                	1	1	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	111.489856399945	111.58974669990101	0.0998902999563142
90279	100	56	stimuli\plant\cactus\plant_cactus09.jpg          	1	1	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	111.639868799946	111.739749399945	0.099880599998869
90429	100	57	stimuli\animals2\bee\animal_bee02.jpg            	1	1	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	111.789956999943	111.88975039997601	0.0997934000333771
90579	100	58	stimuli\nonmovArt\headphones\nma_headphones01.jpg	1	1	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	111.939846899942	112.03976719989402	0.0999202999519184
90729	100	59	stimuli\nonmovArt\bench\nma_bench07.jpg          	1	1	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	112.089843899943	112.18976369989099	0.0999197999481111
90879	100	60	stimuli\plant2\lemontree\plant_lemontree05.jpg   	1	1	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	112.23985709995002	112.339759999886	0.0999028999358415
91029	100	61	stimuli\animals\horse\animal_horse01.jpg         	1	1	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.38985059992399	112.48973939998501	0.0998888000613078
91179	100	62	stimuli\plant\vine\plant_vine09.jpg              	1	1	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	112.539832099923	112.63975359999999	0.0999215000774711
91329	100	63	stimuli\animals2\pigeon\animal_pigeon09.jpg      	1	1	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.68983069993601	112.789763699984	0.0999330000486224
91479	100	64	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	1	1	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	112.839842599933	112.939752299921	0.0999096999876201
91629	100	65	stimuli\animals2\lemur\animal_lemur05.jpg        	1	1	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	112.98983809992201	113.089754299959	0.0999162000371143
91779	100	66	stimuli\nonmovArt\bench\nma_bench08.jpg          	1	1	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	113.13983959995701	113.23973599996	0.0998964000027626
91929	100	67	stimuli\nonmovNat\sand\nmn_sand08.jpg            	1	1	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	113.289837799966	113.389732699958	0.0998948999913409
92079	100	68	stimuli\nonmovArt\lock\nma_lock10.jpg            	1	1	1	nma_lock10.jpg       	nonmovArt	4	lock      	24	lock10      	249	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	113.439845099929	113.539751199889	0.0999060999602079
92229	100	69	stimuli\plant\cactus\plant_cactus03.jpg          	1	1	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.590012699948	113.689751099912	0.0997383999638259
92379	100	70	stimuli\plant2\fern\plant_fern09.jpg             	1	1	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	113.739826299949	113.83975849999099	0.0999322000425309
92529	100	71	stimuli\nonmovArt\clothespeg\nma_clothespeg10.jpg	1	1	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	113.88983609993	113.98973469995	0.0998986000195145
92679	100	72	stimuli\nonmovArt\mug\nma_mug04.jpg              	1	1	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	114.03983479994301	114.139750499977	0.09991570003330698
92829	100	73	stimuli\animals\cat\animal_cat02.jpg             	1	1	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.18983329995501	114.289731099969	0.0998978000134229
92979	100	74	stimuli\animals\eagle\animal_eagle05.jpg         	1	1	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.3398229999	114.439728099969	0.0999051000690087
93129	100	75	stimuli\animals\cat\animal_cat08.jpg             	1	1	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.489824999939	114.589735499932	0.0999104999937117
93279	100	76	stimuli\movArt\boat\ma_boat01.jpg                	1	1	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	114.639834599919	114.739744599909	0.0999099999899044
93429	100	77	stimuli\plant\grass\plant_grass10.jpg            	1	1	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	114.78982690000001	114.88974429993	0.0999173999298364
93579	100	78	stimuli\animals\dolphin\animal_dolphin10.jpg     	1	1	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	114.939813699923	115.039741999935	0.0999283000128343
93729	100	79	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	1	1	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	115.08981169993099	115.189732300001	0.09992060007061802
98012	100	80	stimuli\animals2\whale\animal_whale09.jpg        	1	2	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	119.37317409995	119.47304019995501	0.0998661000048741
98162	100	81	stimuli\movArt\helicopter\ma_helicopter10.jpg    	1	2	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	119.52313459990499	119.623049599933	0.0999150000279769
98312	100	82	stimuli\plant2\palmtree\plant_palmtree05.jpg     	1	2	1	plant_palmtree05.jpg 	plant2   	7	palmtree  	27	palmtree05  	274	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	119.673140199971	119.77303229994101	0.0998920999700203
98462	100	83	stimuli\plant2\fern\plant_fern07.jpg             	1	2	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	119.82312349998399	119.923038699897	0.0999151999130845
98612	100	84	stimuli\movNat\waves\mn_waves05.jpg              	1	2	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	119.97312270000099	120.073025899939	0.0999031999381259
98762	100	85	stimuli\nonmovNat\sand\nmn_sand02.jpg            	1	2	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	120.12312959996099	120.22303289989901	0.0999032999388873
98912	100	86	stimuli\movNat\waves\mn_waves06.jpg              	1	2	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	120.27310439990801	120.373033399926	0.0999290000181645
99062	100	87	stimuli\nonmovArt\headphones\nma_headphones07.jpg	1	2	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	120.423131699907	120.523037199979	0.0999055000720545
99212	100	88	stimuli\plant\flower\plant_flower01.jpg          	1	2	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	120.57316769997101	120.673040899914	0.0998731999425217
99362	100	89	stimuli\movArt\bus\ma_bus04.jpg                  	1	2	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	120.723220099928	120.823035799898	0.0998156999703496
99512	100	90	stimuli\plant\grass\plant_grass10.jpg            	1	2	1	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	120.873105799896	120.97303589992201	0.0999301000265404
99662	100	91	stimuli\movArt\bus\ma_bus06.jpg                  	1	2	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	121.0231164	121.123034099932	0.0999176999321207
99812	100	92	stimuli\nonmovNat\rock\nmn_rock02.jpg            	1	2	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	121.17312329995899	121.273048199946	0.099924899986945
99962	100	93	stimuli\plant\tree\plant_tree07.jpg              	1	2	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	121.32310489995899	121.42302039998998	0.0999155000317841
100112	100	94	stimuli\movArt\boat\ma_boat07.jpg                	1	2	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	121.47310949990101	121.573019199888	0.0999096999876201
100262	100	95	stimuli\plant\flower\plant_flower04.jpg          	1	2	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	121.623129699961	121.723021999933	0.0998922999715432
100412	100	96	stimuli\animals2\lemur\animal_lemur04.jpg        	1	2	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	121.773109799949	121.873017699923	0.09990789997391401
100562	100	97	stimuli\animals2\whale\animal_whale10.jpg        	1	2	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	121.923121799948	122.023028599913	0.09990679996553802
100712	100	98	stimuli\plant\tree\plant_tree10.jpg              	1	2	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	122.073119299952	122.17302169999999	0.0999024000484496
100862	100	99	stimuli\movNat\fire\mn_fire07.jpg                	1	2	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	122.223106999998	122.32303159998301	0.0999245999846607
101012	100	100	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	1	2	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	122.37311699998101	122.47301289998	0.0998958999989554
101162	100	101	stimuli\animals2\pigeon\animal_pigeon06.jpg      	1	2	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	122.523205399979	122.62302019994199	0.0998147999634966
101312	100	102	stimuli\movArt\helicopter\ma_helicopter07.jpg    	1	2	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	122.673096499988	122.77303039992701	0.0999338999390602
101462	100	103	stimuli\nonmovNat\shell\nmn_shell10.jpg          	1	2	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	122.82310369995001	122.923010899918	0.0999071999685838
101612	100	104	stimuli\nonmovArt\mug\nma_mug01.jpg              	1	2	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	122.973095999914	123.07300939993	0.0999134000157937
101762	100	105	stimuli\movArt\car\ma_car06.jpg                  	1	2	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	123.123114699963	123.223012099974	0.0998974000103771
