onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
83325	100	10	stimuli\animals2\lemur\animal_lemur07.jpg        	1	1	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	43.914522200007895	44.014423000044204	0.0999008000362664
83475	100	11	stimuli\plant\vine\plant_vine10.jpg              	1	1	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	44.064517199993105	44.1644194000401	0.0999022000469267
83625	100	12	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	1	1	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	44.214505400043	44.3144151000306	0.0999096999876201
83775	100	13	stimuli\animals2\bee\animal_bee09.jpg            	1	1	1	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	44.364496399997705	44.4644175000722	0.0999211000744253
83925	100	14	stimuli\nonmovArt\mug\nma_mug04.jpg              	1	1	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	44.5145057000918	44.614415500080206	0.0999097999883815
84075	100	15	stimuli\nonmovNat\rock\nmn_rock02.jpg            	1	1	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	44.66450240009	44.7644227000419	0.0999202999519184
84225	100	16	stimuli\movArt\boat\ma_boat07.jpg                	1	1	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	44.814478500047706	44.91441680002029	0.0999382999725639
84375	100	17	stimuli\animals\horse\animal_horse04.jpg         	1	1	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	44.9644965000916	45.06441059999639	0.0999140999047085
84525	100	18	stimuli\plant2\moss\plant_moss05.jpg             	1	1	1	plant_moss05.jpg     	plant2   	7	moss      	25	moss05      	254	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	45.114490100066206	45.214405100094204	0.0999150000279769
84675	100	19	stimuli\nonmovArt\bench\nma_bench09.jpg          	1	1	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	45.264481200021706	45.36439840006639	0.0999172000447288
84825	100	20	stimuli\animals\horse\animal_horse08.jpg         	1	1	1	animal_horse08.jpg   	animals  	0	horse     	20	horse08     	207	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	45.4144848000724	45.5144058000296	0.0999209999572485
84975	100	21	stimuli\plant\tree\plant_tree05.jpg              	1	1	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	45.5645152000943	45.66441850003321	0.0999032999388873
85125	100	22	stimuli\movNat\waves\mn_waves06.jpg              	1	1	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	45.71448470000179	45.8144107999979	0.0999260999960824
85275	100	23	stimuli\movNat\river\mn_river02.jpg              	1	1	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	45.8644856000319	45.9643939000089	0.0999082999769598
85425	100	24	stimuli\nonmovNat\shell\nmn_shell06.jpg          	1	1	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	46.014484100043795	46.114410600042895	0.0999264999991282
85575	100	25	stimuli\animals2\tiger\animal_tiger09.jpg        	1	1	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	46.1644914000062	46.2644028000068	0.0999114000005647
85725	100	26	stimuli\nonmovNat\cliff\nmn_cliff04.jpg          	1	1	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	46.3144778000424	46.4143987999996	0.0999209999572485
85875	100	27	stimuli\movNat\waves\mn_waves10.jpg              	1	1	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	46.4644758000504	46.5644082000945	0.0999324000440538
86025	100	28	stimuli\nonmovNat\shell\nmn_shell01.jpg          	1	1	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	46.614490700070704	46.7144038000843	0.0999131000135094
86175	100	29	stimuli\nonmovArt\headphones\nma_headphones03.jpg	1	1	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	46.7644743000856	46.8644459000789	0.0999715999932959
86325	100	30	stimuli\nonmovArt\lock\nma_lock01.jpg            	1	1	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	46.914488899987205	47.0144007999916	0.099911900004372
86475	100	31	stimuli\plant2\clover\plant_clover06.jpg         	1	1	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	47.0644465000369	47.1644084000727	0.0999619000358507
86625	100	32	stimuli\animals\cat\animal_cat09.jpg             	1	1	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	47.2144906000467	47.314381300006104	0.09989069995936001
86775	100	33	stimuli\animals2\lemur\animal_lemur08.jpg        	1	1	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	47.3644687000196	47.4643814000301	0.0999127000104636
86925	100	34	stimuli\nonmovNat\cliff\nmn_cliff03.jpg          	1	1	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	47.51446790003679	47.6143748000031	0.0999068999662995
87075	100	35	stimuli\movArt\bus\ma_bus08.jpg                  	1	1	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	47.6644728000974	47.76439120003489	0.0999183999374508
87225	100	36	stimuli\plant\cactus\plant_cactus04.jpg          	1	1	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	47.814459700021	47.9143821999896	0.0999224999686703
87375	100	37	stimuli\movNat\waterfall\mn_waterfall07.jpg      	1	1	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	47.964464600081605	48.0643789999885	0.0999143999069929
87525	100	38	stimuli\movArt\train\ma_train03.jpg              	1	1	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	1    	f	0.39200500003062205	1	48.114486200036495	48.2143902000971	0.0999040000606328
87675	100	39	stimuli\nonmovNat\crystal\nmn_crystal06.jpg      	1	1	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	48.264454200048895	48.36438290006479	0.0999287000158801
87825	100	40	stimuli\animals2\whale\animal_whale08.jpg        	1	1	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	48.4144532000646	48.514386800001404	0.0999335999367758
87975	100	41	stimuli\plant\flower\plant_flower02.jpg          	1	1	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	48.56446340004911	48.6643729000352	0.0999094999860972
88125	100	42	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	1	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	48.7144639000762	48.8143729000585	0.0999089999822899
88275	100	43	stimuli\nonmovNat\rock\nmn_rock01.jpg            	1	1	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	48.8645598000148	48.9643631000072	0.0998032999923452
88425	100	44	stimuli\nonmovArt\bench\nma_bench10.jpg          	1	1	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	49.014472000068	49.1143748000031	0.0999027999350801
88575	100	45	stimuli\animals\dolphin\animal_dolphin07.jpg     	1	1	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	49.16446520003961	49.26454190001821	0.10007669997867201
88725	100	46	stimuli\animals\cat\animal_cat08.jpg             	1	1	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	1    	f	0.541868100059219	1	49.3144506000681	49.4143609000603	0.0999102999921888
88875	100	47	stimuli\animals2\bee\animal_bee08.jpg            	1	1	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	49.464470100007	49.5643694000319	0.0998993000248447
89025	100	48	stimuli\plant\cactus\plant_cactus02.jpg          	1	1	1	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	49.614450299996	49.714366100030006	0.0999158000340685
89175	100	49	stimuli\animals\cat\animal_cat08.jpg             	1	1	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	49.7644462999888	49.864354300079896	0.0999080000910908
89325	100	50	stimuli\nonmovArt\lock\nma_lock08.jpg            	1	1	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	49.9144605000038	50.014358400018	0.0998979000141844
89475	100	51	stimuli\movArt\bus\ma_bus09.jpg                  	1	1	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	50.064443100011	50.164365799981205	0.0999226999701932
89625	100	52	stimuli\animals2\pigeon\animal_pigeon03.jpg      	1	1	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	50.214433500077604	50.31434530008121	0.0999118000036105
89775	100	53	stimuli\animals2\tiger\animal_tiger07.jpg        	1	1	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	50.364443800062894	50.4643524000421	0.0999085999792441
89925	100	54	stimuli\plant\grass\plant_grass08.jpg            	1	1	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	50.5144393000519	50.6142959999852	0.0998566999332979
90075	100	55	stimuli\movNat\fire\mn_fire06.jpg                	1	1	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	50.664437200059204	50.764361000037795	0.0999237999785691
90225	100	56	stimuli\plant2\palmtree\plant_palmtree07.jpg     	1	1	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	1    	f	0.391963699948974	1	50.8144279000117	50.9143619000679	0.0999340000562369
90375	100	57	stimuli\plant2\lemontree\plant_lemontree04.jpg   	1	1	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	50.9644359000959	51.0643405000446	0.0999045999487862
90525	100	58	stimuli\movNat\river\mn_river10.jpg              	1	1	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	51.1144665000029	51.21434170007711	0.099875200074166
90675	100	59	stimuli\animals2\pigeon\animal_pigeon08.jpg      	1	1	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	51.2644351000199	51.364345000009095	0.09990989998914301
90825	100	60	stimuli\nonmovNat\sand\nmn_sand07.jpg            	1	1	1	nmn_sand07.jpg       	nonmovNat	5	sand      	31	sand07      	316	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	51.41443930007521	51.5143414000049	0.0999020999297499
90975	100	61	stimuli\animals2\tiger\animal_tiger03.jpg        	1	1	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	51.56442970002539	51.664353000000105	0.0999232999747619
91125	100	62	stimuli\plant2\clover\plant_clover02.jpg         	1	1	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	51.7144281000365	51.81434530008121	0.0999172000447288
91275	100	63	stimuli\plant2\fern\plant_fern05.jpg             	1	1	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	51.86442370002621	51.964343600091496	0.0999199000652879
91425	100	64	stimuli\animals2\bee\animal_bee08.jpg            	1	1	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	52.0144327000016	52.11432689998771	0.0998941999860108
91575	100	65	stimuli\plant2\lemontree\plant_lemontree09.jpg   	1	1	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	52.16444040008351	52.264340099995	0.0998996999114751
91725	100	66	stimuli\plant\flower\plant_flower01.jpg          	1	1	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	52.3144545999821	52.414329900057105	0.0998753000749275
91875	100	67	stimuli\animals\dolphin\animal_dolphin05.jpg     	1	1	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	52.4644106000196	52.5643299000803	0.0999193000607192
92025	100	68	stimuli\animals\dog\animal_dog04.jpg             	1	1	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	52.61442430003079	52.71433190000239	0.0999075999716296
92175	100	69	stimuli\movNat\waterfall\mn_waterfall03.jpg      	1	1	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	52.7644357000245	52.8643299000105	0.0998941999860108
92325	100	70	stimuli\animals2\pigeon\animal_pigeon10.jpg      	1	1	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	52.914413599995896	53.0143244999927	0.0999108999967575
92475	100	71	stimuli\plant2\fern\plant_fern08.jpg             	1	1	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	53.06440510007089	53.1643267000327	0.0999215999618172
92625	100	72	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	1	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	53.21443250007	53.314341700053795	0.0999091999838128
92775	100	73	stimuli\movArt\car\ma_car07.jpg                  	1	1	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	53.3644241000293	53.4643260000739	0.0999019000446424
92925	100	74	stimuli\animals\eagle\animal_eagle02.jpg         	1	1	1	animal_eagle02.jpg   	animals  	0	eagle     	13	eagle02     	131	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	53.5143950000638	53.614311799989096	0.0999167999252677
93075	100	75	stimuli\movArt\car\ma_car09.jpg                  	1	1	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	53.6644001000095	53.76431790005879	0.0999178000492975
93225	100	76	stimuli\movArt\bus\ma_bus04.jpg                  	1	1	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	53.8144320000429	53.914324400015204	0.0998923999723047
93375	100	77	stimuli\nonmovNat\shell\nmn_shell05.jpg          	1	1	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	53.9643958000233	54.064306800020894	0.0999109999975189
93525	100	78	stimuli\plant\cactus\plant_cactus03.jpg          	1	1	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	54.114412600058095	54.2143175000092	0.0999048999510705
93675	100	79	stimuli\nonmovArt\mug\nma_mug02.jpg              	1	1	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	54.264392900047795	54.3643180000363	0.099925099988468
105658	100	80	stimuli\plant2\fern\plant_fern08.jpg             	1	2	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	66.2467542000814	66.346738900058	0.0999846999766305
105808	100	81	stimuli\movArt\boat\ma_boat08.jpg                	1	2	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	66.3967474000529	66.4967357000569	0.0999883000040426
105958	100	82	stimuli\movNat\waterfall\mn_waterfall08.jpg      	1	2	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	66.54674220003649	66.6467385999859	0.0999963999493047
106108	100	83	stimuli\plant\grass\plant_grass07.jpg            	1	2	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	66.6967458000872	66.7967363999924	0.0999905999051407
106258	100	84	stimuli\movArt\helicopter\ma_helicopter09.jpg    	1	2	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	66.84674360009379	66.9467335999943	0.0999899999005719
106408	100	85	stimuli\plant2\palmtree\plant_palmtree10.jpg     	1	2	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	66.9967424999923	67.0967315000016	0.0999890000093728
106558	100	86	stimuli\animals2\whale\animal_whale08.jpg        	1	2	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	67.1467412000056	67.2467339000432	0.0999927000375464
106708	100	87	stimuli\movArt\train\ma_train05.jpg              	1	2	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	67.2967375000008	67.39672630000861	0.0999888000078499
106858	100	88	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	1	2	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	67.44673860003239	67.5467277000425	0.0999891000101342
107008	100	89	stimuli\movNat\hotspring\mn_hotspring04.jpg      	1	2	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	67.5967332000146	67.6967379000271	0.100004700012505
107158	100	90	stimuli\animals\eagle\animal_eagle01.jpg         	1	2	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	67.7467415999854	67.846724800067	0.09998320008162402
107308	100	91	stimuli\nonmovNat\sand\nmn_sand01.jpg            	1	2	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	67.8967317000497	67.99672250007279	0.0999908000230789
107458	100	92	stimuli\animals\dog\animal_dog01.jpg             	1	2	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	68.04673040006311	68.14672160008921	0.0999912000261247
107608	100	93	stimuli\plant\tree\plant_tree05.jpg              	1	2	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	68.1967308000894	68.2967165000737	0.099985699984245
107758	100	94	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	2	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	68.3467283000937	68.4467161000939	0.0999878000002354
107908	100	95	stimuli\plant2\palmtree\plant_palmtree07.jpg     	1	2	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	68.4967274999944	68.5967151999939	0.099987699999474
108058	100	96	stimuli\animals2\lemur\animal_lemur06.jpg        	1	2	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	68.6467252000002	68.74671820004001	0.0999930000398308
108208	100	97	stimuli\nonmovNat\sand\nmn_sand09.jpg            	1	2	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	68.7967249000212	68.89672820002309	0.100003300001845
108358	100	98	stimuli\nonmovNat\rock\nmn_rock01.jpg            	1	2	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	68.9467197000049	69.0467127000448	0.0999930000398308
108508	100	99	stimuli\movNat\river\mn_river07.jpg              	1	2	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	69.0967210000381	69.1967082000338	0.0999871999956667
108658	100	100	stimuli\nonmovArt\mug\nma_mug02.jpg              	1	2	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	69.2467184000416	69.34670780005399	0.0999894000124186
108808	100	101	stimuli\plant\flower\plant_flower09.jpg          	1	2	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	69.396713300026	69.4967266999884	0.10001339996233599
108958	100	102	stimuli\movNat\hotspring\mn_hotspring01.jpg      	1	2	1	mn_hotspring01.jpg   	movNat   	3	hotspring 	21	hotspring01 	210	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	69.5467146000592	69.6467033000663	0.0999887000070884
109108	100	103	stimuli\nonmovArt\lock\nma_lock07.jpg            	1	2	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	69.69677720009349	69.7967025000835	0.0999252999899908
109258	100	104	stimuli\plant2\moss\plant_moss01.jpg             	1	2	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	1	0    	 	0.0	0	69.8467119000852	69.9467043000041	0.0999923999188468
109408	100	105	stimuli\animals2\whale\animal_whale09.jpg        	1	2	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	1    	f	0.241974500007927	1	69.996711499989	70.09670220001139	0.0999907000223174
